Date,Close
2016-11-03,5.415910243988037
2016-11-04,5.34380578994751
2016-11-07,5.744390487670898
2016-11-08,6.040823459625244
2016-11-09,6.217080593109131
2016-11-10,6.409360885620117
2016-11-11,6.160998344421387
2016-11-14,6.160998344421387
2016-11-15,5.864565849304199
2016-11-16,5.85655403137207
2016-11-17,5.85655403137207
2016-11-18,5.800472259521484
2016-11-21,6.136962890625
2016-11-22,6.64169979095459
2016-11-23,6.7218170166015625
2016-11-25,6.745852947235107
2016-11-28,7.290648460388184
2016-11-29,6.85000467300415
2016-11-30,6.801933765411377
2016-12-01,6.577607154846191
2016-12-02,6.8024749755859375
2016-12-05,6.979790210723877
2016-12-06,7.1006879806518555
2016-12-07,7.382781505584717
2016-12-08,7.205465316772461
2016-12-09,7.076508045196533
2016-12-12,7.0926289558410645
2016-12-13,6.842774391174316
2016-12-14,6.673518657684326
2016-12-15,6.810535430908203
2016-12-16,6.5848612785339355
2016-12-19,6.222169399261475
2016-12-20,6.367246150970459
2016-12-21,6.375305652618408
2016-12-22,6.278587818145752
2016-12-23,6.214109420776367
2016-12-27,6.367246150970459
2016-12-28,6.463963985443115
2016-12-29,6.375305652618408
2016-12-30,6.141571521759033
2017-01-03,6.488142967224121
2017-01-04,6.488142967224121
2017-01-05,6.689638614654541
2017-01-06,6.439784049987793
2017-01-09,6.6251606941223145
2017-01-10,7.221585273742676
2017-01-11,7.503679275512695
2017-01-12,7.608455657958984
2017-01-13,7.721292972564697
2017-01-17,7.664875507354736
2017-01-18,8.011445999145508
2017-01-19,7.8986101150512695
2017-01-20,8.083984375
2017-01-23,8.470855712890625
2017-01-24,8.67234992980957
2017-01-25,8.688469886779785
2017-01-26,8.559513092041016
2017-01-27,8.599812507629395
2017-01-30,8.309659957885742
2017-01-31,8.20488166809082
2017-02-01,8.446676254272461
2017-02-02,8.398317337036133
2017-02-03,7.842190742492676
2017-02-06,7.705173492431641
2017-02-07,7.761592388153076
2017-02-08,7.874429702758789
2017-02-09,8.027565956115723
2017-02-10,8.43055534362793
2017-02-13,9.13981819152832
2017-02-14,8.994743347167969
2017-02-15,8.954442977905273
2017-02-16,8.752947807312012
2017-02-17,8.841606140136719
2017-02-21,9.284894943237305
2017-02-22,9.059221267700195
2017-02-23,8.664291381835938
2017-02-24,8.47891616821289
2017-02-27,8.55145263671875
2017-02-28,8.341897964477539
2017-03-01,8.615931510925293
2017-03-02,8.027565956115723
2017-03-03,8.20488166809082
2017-03-06,8.011445999145508
2017-03-07,8.003386497497559
2017-03-08,7.624575138092041
2017-03-09,7.624575138092041
2017-03-10,7.632636070251465
2017-03-13,7.930849552154541
2017-03-14,7.946968078613281
2017-03-15,8.607872009277344
2017-03-16,8.406375885009766
2017-03-17,8.164583206176758
2017-03-20,8.293540000915527
2017-03-21,7.608455657958984
2017-03-22,7.680994987487793
2017-03-23,7.511737823486328
2017-03-24,7.4956183433532715
2017-03-27,7.527858734130859
2017-03-28,7.632636070251465
2017-03-29,7.753532886505127
2017-03-30,7.689053535461426
2017-03-31,7.6568145751953125
2017-04-03,7.648754119873047
2017-04-04,7.946968078613281
2017-04-05,7.60039758682251
2017-04-06,7.382781505584717
2017-04-07,7.439199447631836
2017-04-10,7.447259902954102
2017-04-11,7.374721527099609
2017-04-12,7.044269561767578
2017-04-13,7.0281500816345215
2017-04-17,7.0926289558410645
2017-04-18,6.907252788543701
2017-04-19,6.8588948249816895
2017-04-20,7.108747959136963
2017-04-21,7.149046897888184
2017-04-24,7.28899621963501
2017-04-25,7.455601215362549
2017-04-26,7.272334098815918
2017-04-27,7.014096260070801
2017-04-28,7.147380828857422
2017-05-01,7.230683326721191
2017-05-02,7.347307205200195
2017-05-03,6.964114665985107
2017-05-04,6.622572422027588
2017-05-05,6.805839538574219
2017-05-08,6.772518634796143
2017-05-09,6.880812168121338
2017-05-10,6.964114665985107
2017-05-11,6.939123630523682
2017-05-12,6.880812168121338
2017-05-15,7.089069366455078
2017-05-16,7.305656909942627
2017-05-17,7.114059925079346
2017-05-18,6.664224624633789
2017-05-19,7.014096260070801
2017-05-22,7.072408199310303
2017-05-23,7.189032554626465
2017-05-24,7.047417640686035
2017-05-25,7.0557475090026855
2017-05-26,7.105728626251221
2017-05-30,7.29732608795166
2017-05-31,6.972444534301758
2017-06-01,6.822499752044678
2017-06-02,6.839160919189453
2017-06-05,6.739197731018066
2017-06-06,6.780848979949951
2017-06-07,6.747528076171875
2017-06-08,6.8891425132751465
2017-06-09,6.922463893890381
2017-06-12,6.772518634796143
2017-06-13,6.664224624633789
2017-06-14,6.622572422027588
2017-06-15,6.530940532684326
2017-06-16,6.564260959625244
2017-06-19,6.689215660095215
2017-06-20,6.47262716293335
2017-06-21,6.622572422027588
2017-06-22,6.747528076171875
2017-06-23,6.805839538574219
2017-06-26,6.94745397567749
2017-06-27,7.014096260070801
2017-06-28,7.264005184173584
2017-06-29,7.280665397644043
2017-06-30,7.28899621963501
2017-07-03,7.430610179901123
2017-07-05,7.280665397644043
2017-07-06,7.29732608795166
2017-07-07,7.305656909942627
2017-07-10,7.572225570678711
2017-07-11,7.672188758850098
2017-07-12,7.755491256713867
2017-07-13,7.555563449859619
2017-07-14,7.70551061630249
2017-07-17,7.747161388397217
2017-07-18,7.8471245765686035
2017-07-19,7.8471245765686035
2017-07-20,7.6055474281311035
2017-07-21,7.513912677764893
2017-07-24,7.655527591705322
2017-07-25,7.972079277038574
2017-07-26,7.822133541107178
2017-07-27,7.838794231414795
2017-07-28,8.055380821228027
2017-07-31,8.35527229309082
2017-08-01,8.2386474609375
2017-08-02,8.246977806091309
2017-08-03,8.180335998535156
2017-08-04,8.305289268493652
2017-08-07,8.621841430664062
2017-08-08,8.496886253356934
2017-08-09,8.363601684570312
2017-08-10,8.205326080322266
2017-08-11,8.072042465209961
2017-08-14,8.105361938476562
2017-08-15,8.147014617919922
2017-08-16,8.413583755493164
2017-08-17,8.097033500671387
2017-08-18,8.35527229309082
2017-08-21,8.32194995880127
2017-08-22,8.330280303955078
2017-08-23,8.605179786682129
2017-08-24,8.930061340332031
2017-08-25,8.89673900604248
2017-08-28,9.0133638381958
2017-08-29,9.03835391998291
2017-08-30,9.005032539367676
2017-08-31,9.221619606018066
2017-09-01,9.41321849822998
2017-09-05,9.4798583984375
2017-09-06,9.57982349395752
2017-09-07,9.69644832611084
2017-09-08,9.254941940307617
2017-09-11,9.371564865112305
2017-09-12,9.404887199401855
2017-09-13,9.196629524230957
2017-09-14,8.946721076965332
2017-09-15,9.03835391998291
2017-09-18,9.088335990905762
2017-09-19,8.980042457580566
2017-09-20,8.821767807006836
2017-09-21,8.596851348876953
2017-09-22,8.4635648727417
2017-09-25,8.205326080322266
2017-09-26,8.246977806091309
2017-09-27,8.32194995880127
2017-09-28,8.280299186706543
2017-09-29,8.388592720031738
2017-10-02,8.38026237487793
2017-10-03,8.588519096374512
2017-10-04,8.638501167297363
2017-10-05,8.488556861877441
2017-10-06,8.43857479095459
2017-10-09,8.172006607055664
2017-10-10,8.180335998535156
2017-10-11,8.15534496307373
2017-10-12,8.213656425476074
2017-10-13,8.705142974853516
2017-10-16,8.746795654296875
2017-10-17,8.546867370605469
2017-10-18,8.455235481262207
2017-10-19,8.605179786682129
2017-10-20,8.563528060913086
2017-10-23,8.371931076049805
2017-10-24,8.646831512451172
2017-10-25,8.605179786682129
2017-10-26,8.230317115783691
2017-10-27,8.338611602783203
2017-10-30,8.180335998535156
2017-10-31,8.15534496307373
2017-11-01,8.363601684570312
2017-11-02,8.546867370605469
2017-11-03,8.405252456665039
2017-11-06,8.771785736083984
2017-11-07,8.596851348876953
2017-11-08,8.65516185760498
2017-11-09,8.43857479095459
2017-11-10,8.388592720031738
2017-11-13,8.413583755493164
2017-11-14,8.13868522644043
2017-11-15,8.213656425476074
2017-11-16,8.305289268493652
2017-11-17,8.421914100646973
2017-11-20,8.430244445800781
2017-11-21,8.71347427368164
2017-11-22,8.971713066101074
2017-11-24,9.146647453308105
2017-11-27,9.088335990905762
2017-11-28,9.43820858001709
2017-11-29,9.171640396118164
2017-11-30,8.913400650024414
2017-12-01,9.080005645751953
2017-12-04,9.429878234863281
2017-12-05,9.221619606018066
2017-12-06,9.163309097290039
2017-12-07,8.946721076965332
2017-12-08,8.980042457580566
2017-12-11,9.030024528503418
2017-12-12,9.213290214538574
2017-12-13,9.146647453308105
2017-12-14,9.071676254272461
2017-12-15,9.304924011230469
2017-12-18,9.621474266052246
2017-12-19,9.629804611206055
2017-12-20,9.888042449951172
2017-12-21,10.037988662719727
2017-12-22,10.035463333129883
2017-12-26,10.170165061950684
2017-12-27,10.094395637512207
2017-12-28,10.25435733795166
2017-12-29,10.296451568603516
2018-01-02,10.751078605651855
2018-01-03,10.81843090057373
2018-01-04,10.801592826843262
2018-01-05,11.020487785339355
2018-01-08,11.214123725891113
2018-01-09,11.146773338317871
2018-01-10,11.071001052856445
2018-01-11,11.323570251464844
2018-01-12,11.390923500061035
2018-01-16,11.08784008026123
2018-01-17,11.239381790161133
2018-01-18,11.239381790161133
2018-01-19,11.24779987335205
2018-01-22,11.214123725891113
2018-01-23,10.692145347595215
2018-01-24,11.096257209777832
2018-01-25,10.902621269226074
2018-01-26,11.037324905395508
2018-01-29,10.986811637878418
2018-01-30,10.936296463012695
2018-01-31,11.020487785339355
2018-02-01,11.096257209777832
2018-02-02,10.557440757751465
2018-02-05,10.431157112121582
2018-02-06,10.995229721069336
2018-02-07,10.700565338134766
2018-02-08,10.405899047851562
2018-02-09,10.868945121765137
2018-02-12,11.00364875793457
2018-02-13,11.172030448913574
2018-02-14,11.786616325378418
2018-02-15,11.896063804626465
2018-02-16,11.887645721435547
2018-02-20,11.769779205322266
2018-02-21,11.500370025634766
2018-02-22,11.769779205322266
2018-02-23,11.954997062683105
2018-02-26,12.333852767944336
2018-02-27,12.19914722442627
2018-02-28,11.559304237365723
2018-03-01,11.433018684387207
2018-03-02,11.27305793762207
2018-03-05,11.298314094543457
2018-03-06,11.390923500061035
2018-03-07,11.187438011169434
2018-03-08,10.795792579650879
2018-03-09,10.974587440490723
2018-03-12,11.068242073059082
2018-03-13,10.983100891113281
2018-03-14,11.102298736572266
2018-03-15,10.940531730651855
2018-03-16,10.897961616516113
2018-03-19,10.616998672485352
2018-03-20,10.685111045837402
2018-03-21,11.05972671508789
2018-03-22,10.710652351379395
2018-03-23,10.651055335998535
2018-03-26,10.804306030273438
2018-03-27,10.412660598754883
2018-03-28,10.599969863891602
2018-03-29,10.829848289489746
2018-04-02,10.991615295410156
2018-04-03,10.880932807922363
2018-04-04,10.77025032043457
2018-04-05,11.02567195892334
2018-04-06,10.778764724731445
2018-04-09,10.642539024353027
2018-04-10,11.15338134765625
2018-04-11,11.187438011169434
2018-04-12,11.136353492736816
2018-04-13,11.17041015625
2018-04-16,11.051213264465332
2018-04-17,11.442858695983887
2018-04-18,11.9281587600708
2018-04-19,12.02181339263916
2018-04-20,11.919644355773926
2018-04-23,11.69827938079834
2018-04-24,11.877074241638184
2018-04-25,11.647196769714355
2018-04-26,11.919644355773926
2018-04-27,11.877074241638184
2018-04-30,11.78342056274414
2018-05-01,11.527998924255371
2018-05-02,11.689765930175781
2018-05-03,11.825989723205566
2018-05-04,11.987756729125977
2018-05-07,11.7919340133667
2018-05-08,11.69827938079834
2018-05-09,11.86004638671875
2018-05-10,12.294261932373047
2018-05-11,12.439000129699707
2018-05-14,12.745506286621094
2018-05-15,12.69442081451416
2018-05-16,12.881729125976562
2018-05-17,12.796589851379395
2018-05-18,12.413458824157715
2018-05-21,12.268720626831055
2018-05-22,12.251692771911621
2018-05-23,12.209121704101562
2018-05-24,12.268720626831055
2018-05-25,11.945185661315918
2018-05-29,11.442858695983887
2018-05-30,11.527998924255371
2018-05-31,11.579083442687988
2018-06-01,11.945185661315918
2018-06-04,11.97072982788086
2018-06-05,12.055868148803711
2018-06-06,12.447514533996582
2018-06-07,11.78342056274414
2018-06-08,11.706793785095215
2018-06-11,11.655709266662598
2018-06-12,11.885588645935059
2018-06-13,11.843017578125
2018-06-14,11.630167007446289
2018-06-15,11.212981224060059
2018-06-18,11.212981224060059
2018-06-19,11.04270076751709
2018-06-20,11.05972671508789
2018-06-21,10.710652351379395
2018-06-22,10.906475067138672
2018-06-25,10.676595687866211
2018-06-26,10.872418403625488
2018-06-27,10.60848331451416
2018-06-28,10.880932807922363
2018-06-29,10.914989471435547
2018-07-02,10.634025573730469
2018-07-03,10.685111045837402
2018-07-05,10.795792579650879
2018-07-06,11.093783378601074
2018-07-09,11.212981224060059
2018-07-10,11.144868850708008
2018-07-11,10.77025032043457
2018-07-12,11.085269927978516
2018-07-13,11.187438011169434
2018-07-16,11.05972671508789
2018-07-17,11.281092643737793
2018-07-18,11.417316436767578
2018-07-19,10.966073036193848
2018-07-20,11.008644104003906
2018-07-23,11.212981224060059
2018-07-24,11.723822593688965
2018-07-25,11.919644355773926
2018-07-26,12.013298034667969
2018-07-27,12.294261932373047
2018-07-30,12.396430969238281
2018-07-31,12.481571197509766
2018-08-01,11.97072982788086
2018-08-02,11.95370101928711
2018-08-03,12.433880805969238
2018-08-06,12.328731536865234
2018-08-07,12.25863265991211
2018-08-08,12.223583221435547
2018-08-09,11.943184852600098
2018-08-10,11.732887268066406
2018-08-13,11.715361595153809
2018-08-14,11.951948165893555
2018-08-15,11.338577270507812
2018-08-16,11.172091484069824
2018-08-17,11.391153335571289
2018-08-20,11.417440414428711
2018-08-21,11.250953674316406
2018-08-22,11.496302604675293
2018-08-23,11.329816818237305
2018-08-24,11.583927154541016
2018-08-27,11.908136367797852
2018-08-28,11.776698112487793
2018-08-29,11.776698112487793
2018-08-30,11.540114402770996
2018-08-31,11.566400527954102
2018-09-04,10.996844291687012
2018-09-05,11.058181762695312
2018-09-06,11.382390022277832
2018-09-07,11.399914741516113
2018-09-10,11.36486530303955
2018-09-11,11.119518280029297
2018-09-12,11.321053504943848
2018-09-13,11.250953674316406
2018-09-14,11.610212326049805
2018-09-17,11.706600189208984
2018-09-18,12.100910186767578
2018-09-19,12.460168838500977
2018-09-20,12.723041534423828
2018-09-21,13.196212768554688
2018-09-24,12.959627151489258
2018-09-25,13.362698554992676
2018-09-26,13.134875297546387
2018-09-27,13.003439903259277
2018-09-28,13.003439903259277
2018-10-01,13.169925689697266
2018-10-02,13.686908721923828
2018-10-03,13.537946701049805
2018-10-04,13.231263160705566
2018-10-05,13.152400970458984
2018-10-08,13.327648162841797
2018-10-09,13.616808891296387
2018-10-10,13.012201309204102
2018-10-11,13.099824905395508
2018-10-12,13.371460914611816
2018-10-15,13.546709060668945
2018-10-16,13.564233779907227
2018-10-17,13.95854377746582
2018-10-18,13.275074005126953
2018-10-19,13.371460914611816
2018-10-22,13.818345069885254
2018-10-23,13.345173835754395
2018-10-24,12.705516815185547
2018-10-25,12.898290634155273
2018-10-26,13.204974174499512
2018-10-29,12.503981590270996
2018-10-30,12.784379005432129
2018-10-31,13.231263160705566
2018-11-01,13.599284172058105
2018-11-02,13.537946701049805
2018-11-05,13.494134902954102
2018-11-06,13.397747993469238
2018-11-07,13.42403507232666
2018-11-08,13.292598724365234
2018-11-09,12.793142318725586
2018-11-12,12.670467376708984
2018-11-13,12.793142318725586
2018-11-14,12.731803894042969
2018-11-15,13.082301139831543
2018-11-16,13.117350578308105
2018-11-19,12.898290634155273
2018-11-20,12.328731536865234
2018-11-21,12.574080467224121
2018-11-23,11.618976593017578
2018-11-26,11.172091484069824
2018-11-27,11.294766426086426
2018-11-28,11.846799850463867
2018-11-29,11.802987098693848
2018-11-30,12.004522323608398
2018-12-03,12.337494850158691
2018-12-04,11.916898727416992
2018-12-06,11.855561256408691
2018-12-07,11.513827323913574
2018-12-10,11.268478393554688
2018-12-11,11.399914741516113
2018-12-12,11.408679008483887
2018-12-13,11.426201820373535
2018-12-14,11.356101989746094
2018-12-17,11.417440414428711
2018-12-18,11.557639122009277
2018-12-19,11.154566764831543
2018-12-20,11.338577270507812
2018-12-21,11.30352783203125
2018-12-24,11.040656089782715
2018-12-26,11.452489852905273
2018-12-27,11.382390022277832
2018-12-28,11.408679008483887
2018-12-31,11.557639122009277
2019-01-02,11.802987098693848
2019-01-03,11.242191314697266
2019-01-04,12.284920692443848
2019-01-07,12.118433952331543
2019-01-08,12.31997013092041
2019-01-09,12.714280128479004
2019-01-10,12.617892265319824
2019-01-11,12.363781929016113
2019-01-14,12.381307601928711
2019-01-15,12.31997013092041
2019-01-16,12.363781929016113
2019-01-17,12.679228782653809
2019-01-18,12.80190372467041
2019-01-22,12.661704063415527
2019-01-23,12.924577713012695
2019-01-24,13.020963668823242
2019-01-25,11.969472885131836
2019-01-28,9.813916206359863
2019-01-29,10.059263229370117
2019-01-30,11.031893730163574
2019-01-31,10.900456428527832
2019-02-01,11.014369010925293
2019-02-04,10.646346092224121
2019-02-05,10.611296653747559
2019-02-06,9.95411491394043
2019-02-07,9.787629127502441
2019-02-08,9.980402946472168
2019-02-11,9.831440925598145
2019-02-12,10.383474349975586
2019-02-13,10.514910697937012
2019-02-14,10.637584686279297
2019-02-15,10.804070472717285
2019-02-19,10.681396484375
2019-02-20,10.716445922851562
2019-02-21,10.541197776794434
2019-02-22,10.953031539916992
2019-02-25,10.996844291687012
2019-02-26,10.970556259155273
2019-02-27,10.944269180297852
2019-02-28,10.935506820678711
2019-03-01,10.856645584106445
2019-03-04,10.88293170928955
2019-03-05,11.093229293823242
2019-03-06,10.944269180297852
2019-03-07,11.040656089782715
2019-03-08,11.031893730163574
2019-03-11,11.382390022277832
2019-03-12,11.434965133666992
2019-03-13,11.63650131225586
2019-03-14,11.522588729858398
2019-03-15,11.566400527954102
2019-03-18,11.63650131225586
2019-03-19,12.004522323608398
2019-03-20,11.820510864257812
2019-03-21,11.794224739074707
2019-03-22,11.233428955078125
2019-03-25,11.268478393554688
2019-03-26,11.408679008483887
2019-03-27,11.101993560791016
2019-03-28,11.066943168640137
2019-03-29,11.443726539611816
2019-04-01,11.899374008178711
2019-04-02,11.802987098693848
2019-04-03,11.689075469970703
2019-04-04,11.802987098693848
2019-04-05,11.732887268066406
2019-04-08,12.109672546386719
2019-04-09,11.890610694885254
2019-04-10,11.881848335266113
2019-04-11,11.741649627685547
2019-04-12,11.60145092010498
2019-04-15,11.63650131225586
2019-04-16,11.890610694885254
2019-04-17,11.627738952636719
2019-04-18,11.671549797058105
2019-04-22,11.443726539611816
2019-04-23,11.540114402770996
2019-04-24,11.005605697631836
2019-04-25,11.110755920410156
2019-04-26,11.233428955078125
2019-04-29,11.198379516601562
2019-04-30,11.198379516601562
2019-05-01,10.847883224487305
2019-05-02,10.830357551574707
2019-05-03,11.20714282989502
2019-05-06,10.970556259155273
2019-05-07,10.944269180297852
2019-05-08,10.891695022583008
2019-05-09,10.733970642089844
2019-05-10,10.92674446105957
2019-05-13,10.497385025024414
2019-05-14,10.549960136413574
2019-05-15,10.514910697937012
2019-05-16,10.085551261901855
2019-05-17,10.155652046203613
2019-05-20,9.997926712036133
2019-05-21,10.2608003616333
2019-05-22,10.295849800109863
2019-05-23,10.330899238586426
2019-05-24,10.532435417175293
2019-05-28,10.86540699005127
2019-05-29,10.917981147766113
2019-05-30,10.979318618774414
2019-05-31,10.92674446105957
2019-06-03,10.935506820678711
2019-06-04,11.075705528259277
2019-06-05,10.87416934967041
2019-06-06,10.979318618774414
2019-06-07,10.979318618774414
2019-06-10,10.88293170928955
2019-06-11,11.618976593017578
2019-06-12,11.592687606811523
2019-06-13,11.767937660217285
2019-06-14,11.496302604675293
2019-06-17,11.277240753173828
2019-06-18,11.794224739074707
2019-06-19,11.864323616027832
2019-06-20,12.013285636901855
2019-06-21,11.855561256408691
2019-06-24,11.951948165893555
2019-06-25,11.680313110351562
2019-06-26,11.776698112487793
2019-06-27,11.767937660217285
2019-06-28,11.776698112487793
2019-07-01,12.206058502197266
2019-07-02,11.645263671875
2019-07-03,11.715361595153809
2019-07-05,11.496302604675293
2019-07-08,11.654025077819824
2019-07-09,11.706600189208984
2019-07-10,12.100910186767578
2019-07-11,12.127196311950684
2019-07-12,12.092146873474121
2019-07-15,12.267395973205566
2019-07-16,12.293682098388672
2019-07-17,12.223583221435547
2019-07-18,12.276159286499023
2019-07-19,12.302444458007812
2019-07-22,12.197296142578125
2019-07-23,11.995759963989258
2019-07-24,11.759175300598145
2019-07-25,11.618976593017578
2019-07-26,11.627738952636719
2019-07-29,11.60145092010498
2019-07-30,11.531351089477539
2019-07-31,11.382390022277832
2019-08-01,10.970556259155273
2019-08-02,10.760258674621582
2019-08-05,10.129364013671875
2019-08-06,10.295849800109863
2019-08-07,10.199463844299316
2019-08-08,10.48862361907959
2019-08-09,10.120600700378418
2019-08-12,9.901541709899902
2019-08-13,10.25203800201416
2019-08-14,9.691243171691895
2019-08-15,9.612381935119629
2019-08-16,9.53351879119873
2019-08-19,9.358270645141602
2019-08-20,9.454656600952148
2019-08-21,9.51599407196045
2019-08-22,9.437132835388184
2019-08-23,9.165497779846191
2019-08-26,9.007772445678711
2019-08-27,9.051584243774414
2019-08-28,9.139209747314453
2019-08-29,9.393320083618164
2019-08-30,9.638668060302734
2019-09-03,9.559805870056152
2019-09-04,9.84896469116211
2019-09-05,9.927827835083008
2019-09-06,9.936590194702148
2019-09-09,10.173175811767578
2019-09-10,10.278324127197266
2019-09-11,10.348424911499023
2019-09-12,10.663870811462402
2019-09-13,10.646346092224121
2019-09-16,10.400999069213867
2019-09-17,10.453573226928711
2019-09-18,10.313374519348145
2019-09-19,10.14688777923584
2019-09-20,10.14688777923584
2019-09-23,10.05050277709961
2019-09-24,9.82267951965332
2019-09-25,10.05050277709961
2019-09-26,10.024214744567871
2019-09-27,10.015451431274414
2019-09-30,10.076788902282715
2019-10-01,10.032977104187012
2019-10-02,9.52475643157959
2019-10-03,9.691243171691895
2019-10-04,10.032977104187012
2019-10-07,9.84896469116211
2019-10-08,9.682479858398438
2019-10-09,9.735054016113281
2019-10-10,10.00669002532959
2019-10-11,10.348424911499023
2019-10-14,10.14688777923584
2019-10-15,10.024214744567871
2019-10-16,9.82267951965332
2019-10-17,9.787629127502441
2019-10-18,9.770103454589844
2019-10-21,9.971639633178711
2019-10-22,10.138126373291016
2019-10-23,10.208224296569824
2019-10-24,10.085551261901855
2019-10-25,10.549960136413574
2019-10-28,10.716445922851562
2019-10-29,10.637584686279297
2019-10-30,10.628822326660156
2019-10-31,10.287086486816406
2019-11-01,10.637584686279297
2019-11-04,10.804070472717285
2019-11-05,10.847883224487305
2019-11-06,10.663870811462402
2019-11-07,10.698921203613281
2019-11-08,10.313374519348145
2019-11-11,10.173175811767578
2019-11-12,10.076788902282715
2019-11-13,9.831440925598145
2019-11-14,9.813916206359863
2019-11-15,10.041739463806152
2019-11-18,9.901541709899902
2019-11-19,10.041739463806152
2019-11-20,9.866491317749023
2019-11-21,10.05050277709961
2019-11-22,10.418524742126465
2019-11-25,10.541197776794434
2019-11-26,10.541197776794434
2019-11-27,10.400999069213867
2019-11-29,10.304612159729004
2019-12-02,10.637584686279297
2019-12-03,10.514910697937012
2019-12-04,10.602534294128418
2019-12-05,10.6200590133667
2019-12-06,10.856645584106445
2019-12-09,10.847883224487305
2019-12-10,10.777783393859863
2019-12-11,11.023131370544434
2019-12-12,11.312291145324707
2019-12-13,11.443726539611816
2019-12-16,11.531351089477539
2019-12-17,11.470014572143555
2019-12-18,11.461252212524414
2019-12-19,11.583927154541016
2019-12-20,11.627738952636719
2019-12-23,11.654025077819824
2019-12-24,11.802987098693848
2019-12-26,11.820510864257812
2019-12-27,11.889763832092285
2019-12-30,11.862781524658203
2019-12-31,11.87177562713623
2020-01-02,12.096620559692383
2020-01-03,11.952719688415527
2020-01-06,11.817813873291016
2020-01-07,11.89875602722168
2020-01-08,11.889763832092285
2020-01-09,11.682907104492188
2020-01-10,11.664918899536133
2020-01-13,11.979701042175293
2020-01-14,12.096620559692383
2020-01-15,11.925739288330078
2020-01-16,11.835800170898438
2020-01-17,12.25850772857666
2020-01-21,11.91674518585205
2020-01-22,12.069639205932617
2020-01-23,11.961713790893555
2020-01-24,11.548001289367676
2020-01-27,10.792523384094238
2020-01-28,10.954412460327148
2020-01-29,10.747553825378418
2020-01-30,10.801517486572266
2020-01-31,10.549691200256348
2020-02-03,10.702585220336914
2020-02-04,10.999380111694336
2020-02-05,11.188249588012695
2020-02-06,11.152274131774902
2020-02-07,10.828498840332031
2020-02-10,10.432772636413574
2020-02-11,10.720574378967285
2020-02-12,10.9004487991333
2020-02-13,10.729567527770996
2020-02-14,10.675604820251465
2020-02-18,10.810511589050293
2020-02-19,10.837491989135742
2020-02-20,10.657617568969727
2020-02-21,10.270885467529297
2020-02-24,9.497421264648438
2020-02-25,9.272577285766602
2020-02-26,9.155657768249512
2020-02-27,8.921819686889648
2020-02-28,8.83188247680664
2020-03-02,9.236601829528809
2020-03-03,9.191632270812988
2020-03-04,9.497421264648438
2020-03-05,9.10169506072998
2020-03-06,8.571062088012695
2020-03-09,7.168034076690674
2020-03-10,8.454142570495605
2020-03-11,7.644704818725586
2020-03-12,6.439538955688477
2020-03-13,7.824579238891602
2020-03-16,7.105078220367432
2020-03-17,7.347909927368164
2020-03-18,6.655389785766602
2020-03-19,6.457526206970215
2020-03-20,6.277650833129883
2020-03-23,5.917900085449219
2020-03-24,6.745327472686768
2020-03-25,7.230990886688232
2020-03-26,7.482816219329834
2020-03-27,7.0511155128479
2020-03-30,7.230990886688232
2020-03-31,7.455835342407227
2020-04-01,7.329922199249268
2020-04-02,7.329922199249268
2020-04-03,6.817277431488037
2020-04-06,7.293946743011475
2020-04-07,7.536779403686523
2020-04-08,7.590741157531738
2020-04-09,7.644704818725586
2020-04-13,7.707661151885986
2020-04-14,7.725648403167725
2020-04-15,7.428853511810303
2020-04-16,7.311934471130371
2020-04-17,7.518791198730469
2020-04-20,7.18602180480957
2020-04-21,7.006146430969238
2020-04-22,7.168034076690674
2020-04-23,7.069103240966797
2020-04-24,6.898221015930176
2020-04-27,7.087090969085693
2020-04-28,7.293946743011475
2020-04-29,7.878542900085449
2020-04-30,7.419859886169434
2020-05-01,7.177028179168701
2020-05-04,7.177028179168701
2020-05-05,7.024134159088135
2020-05-06,6.997152805328369
2020-05-07,7.132059574127197
2020-05-08,7.662693023681641
2020-05-11,7.401872158050537
2020-05-12,7.284953594207764
2020-05-13,7.356903553009033
2020-05-14,7.410865783691406
2020-05-15,7.437848091125488
2020-05-18,8.103386878967285
2020-05-19,8.1573486328125
2020-05-20,8.337224960327148
2020-05-21,8.211311340332031
2020-05-22,8.076404571533203
2020-05-26,8.193324089050293
2020-05-27,8.607037544250488
2020-05-28,8.373200416564941
2020-05-29,8.777918815612793
2020-06-01,8.849869728088379
2020-06-02,9.227607727050781
2020-06-03,9.506414413452148
2020-06-04,9.749246597290039
2020-06-05,9.929121971130371
2020-06-08,10.135978698730469
2020-06-09,10.091010093688965
2020-06-10,9.911134719848633
2020-06-11,9.218613624572754
2020-06-12,9.56037712097168
2020-06-15,9.542388916015625
2020-06-16,9.587357521057129
2020-06-17,9.659309387207031
2020-06-18,9.48842716217041
2020-06-19,9.272577285766602
2020-06-22,9.407483100891113
2020-06-23,9.713271141052246
2020-06-24,9.353519439697266
2020-06-25,9.497421264648438
2020-06-26,9.164650917053223
2020-06-29,9.182638168334961
2020-06-30,9.272577285766602
2020-07-01,9.24559497833252
2020-07-02,9.36251449584961
2020-07-06,9.53339672088623
2020-07-07,9.416476249694824
2020-07-08,9.67729663848877
2020-07-09,9.56037712097168
2020-07-10,9.704277992248535
2020-07-13,9.695282936096191
2020-07-14,10.432772636413574
2020-07-15,10.378809928894043
2020-07-16,10.14497184753418
2020-07-17,10.171954154968262
2020-07-20,10.288872718811035
